"id","mz","diff","reference","formula","formula_isotopefree","formula_ion","homseries","totalc","H.C","O.C","C","H","O","N","S","P","Cl","Na","C13","O18","N15","S34","Cl37","Co","Cu.i","Cu.ii","Cu65.i","Cu65.ii","Fe.ii","Fe.iii","Fe54.ii","Fe54.iii","Br79","Br81","Ni.ii","Ni60.ii","Zn.ii","Zn66.ii","I","MDL_3.3","ResPow","m1","SE","present_in","AI","AI.mod","DBE","Aromatic","Aromatic.O_rich","Aromatic.O_poor","Highly.unsaturated","Highly.unsaturated.O_rich","Highly.unsaturated.O_poor","Unsaturated","Unsaturated.O_rich","Unsaturated.O_poor","Unsaturated.with.N","Saturated","Saturated.O_rich","Saturated.O_poor","mean_signal_to_MDL","isoratioC13.1","isoratioC13.2","isoratio_O18","isoratioS34","isoratioN15","isoratioBr81.1","isoratioBr81.2","isoratioCu.i_65","isoratioCu.ii_65","isoratioFe.ii_54","isoratioFe.iii_54","isoratioZn.ii_66","isoratioNi.ii_60","isoratioCl37","isorat_sdC13.1","isorat_sdC13.2","isorat_sd_O18","isorat_sd_S34","isorat_sd_N15","homnetworkmember","diff_filter","alternative_formula","Sample1_masslistsMGC2102291_LSt_MALSt_FT-ICR-MS_PB-B1_1-1-2_1_3454.csv","Sample2_masslistsMGC2102291_LSt_MALSt_FT-ICR-MS_PB-B1_1-1-2_1_3462.csv","Sample3_masslistsMGC2102291_LSt_MALSt_FT-ICR-MS_PB-B1_1-1-2_1_3470.csv","Sample4_masslistsMGC2102291_LSt_MALSt_FT-ICR-MS_PB-B2_1-1-3_1_3456.csv","Sample5_masslistsMGC2102291_LSt_MALSt_FT-ICR-MS_PB-B2_1-1-3_1_3464.csv","Sample6_masslistsMGC2102291_LSt_MALSt_FT-ICR-MS_PB-B2_1-1-3_1_3592.csv","Sample7_masslistsMGC2102300_LSt_MALSt_FT-ICR-MS_AE-S1_1-1-6_1_3480.csv","Sample8_masslistsMGC2102300_LSt_MALSt_FT-ICR-MS_AE-S1_1-1-6_1_3488.csv","Sample9_masslistsMGC2102300_LSt_MALSt_FT-ICR-MS_AE-S1_1-1-6_1_3496.csv","Sample10_masslistsMGC2102300_LSt_MALSt_FT-ICR-MS_AE-S2_1-1-7_1_3482.csv","Sample11_masslistsMGC2102300_LSt_MALSt_FT-ICR-MS_AE-S2_1-1-7_1_3490.csv","Sample12_masslistsMGC2102300_LSt_MALSt_FT-ICR-MS_AE-S2_1-1-7_1_3498.csv","Sample13_masslistsMGC2102300_LSt_MALSt_FT-ICR-MS_AE-S3_1-1-8_1_3502.csv","Sample14_masslistsMGC2102300_LSt_MALSt_FT-ICR-MS_AE-S3_1-1-8_1_3510.csv","Sample15_masslistsMGC2102300_LSt_MALSt_FT-ICR-MS_AE-S3_1-1-8_1_3518.csv","Sample16_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-1_1-1-9_1_3504.csv","Sample17_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-1_1-1-9_1_3512.csv","Sample18_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-1_1-1-9_1_3520.csv","Sample19_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-2_1-1-10_1_3506.csv","Sample20_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-2_1-1-10_1_3514.csv","Sample21_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-2_1-1-10_1_3522.csv","Sample22_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-3_1-1-11_1_3528.csv","Sample23_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-3_1-1-11_1_3536.csv","Sample24_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-3_1-1-11_1_3544.csv","Sample25_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-4_1-1-12_1_3530.csv","Sample26_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-4_1-1-12_1_3538.csv","Sample27_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-4_1-1-12_1_3546.csv","Sample28_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-5_1-1-13_1_3532.csv","Sample29_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-5_1-1-13_1_3540.csv","Sample30_masslistsMGC2102301_LSt_MALSt_FT-ICR-MS_AE-5_1-1-13_1_3548.csv"
0,423.202421430925,0.0450013,424.209716952,"C_22 H_32 O_8","C22H32O8","C_22 H_31 O_8",7,22,1.455,0.364,22,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2563640.53318666,528322.25,423.202415377062,0.109652570649751,4,0,0.17,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3022927,3059754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2594705,3002726,NA
0,424.201128786731,0.158186,425.208337956,"C_18 H_35 O_8 N_1 S_1","C18H35NO8S","C_18 H_34 O_8 N_1 S_1",1,18,1.944,0.444,18,35,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2564131.46016505,541356.25,424.201129581973,0.23531233745316,4,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3152294,NA,NA,NA,NA,NA,3862705,NA,3106519,NA,NA,NA,NA,NA,NA,NA,NA,NA,3280907,NA,NA
0,425.142648465283,0.3993853,426.150095095,"C_24 H_26 O_5 S_1","C24H26O5S","C_24 H_25 O_5 S_1",2,24,1.083,0.208,24,26,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2564622.2330822,475984.833333333,425.142643062272,0.0837859093738679,6,0.33,0.41,12,0,0,0,1,0,1,0,0,0,0,0,0,0,2.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,622,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7045390,6431052,7063332,NA,NA,NA,NA,NA,NA,NA,NA,NA,7938175,7660183,6586011
0,425.171812450949,0.0074171,426.179085722,"C_23 H_26 O_6 N_2","C23H26N2O6","C_23 H_25 O_6 N_2",4,23,1.13,0.261,23,26,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2564622.2330822,500993.909090909,425.17180926993,0.133252809424437,11,0.27,0.39,12,0,0,0,1,0,1,0,0,0,0,0,0,0,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,626,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3174905,NA,NA,5260616,4905648,5189954,4849937,5366096,5093159,NA,NA,NA,NA,NA,2576352,NA,NA,NA,5701763,3703451,3649183
0,425.181749670356,0.1044865,426.188981571,"C_21 H_30 O_9","C21H30O9","C_21 H_29 O_9",4,21,1.429,0.429,21,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2564622.2330822,468350.25,425.181738494448,0.203010077873983,4,0,0.15,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,468,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3189065,NA,NA,NA,NA,NA,NA,NA,2812640,NA,NA,NA,NA,NA,NA,NA,3289757,2651808
-1,425.257844868506,0.0071153,426.265124333,"C_20 H_42 O_7 S_1","C20H42O7S","C_20 H_41 O_7 S_1",2,20,2.1,0.35,20,42,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2564622.2330822,489290.625,425.25784168856,0.166129526853496,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.39,418.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.397575950367,NA,NA,NA,NA,572,FALSE,NA,9225147,10323682,8919161,8358626,9433823,5142477,4019605,4181568,3956099,7639552,9204046,8759336,7214420,7232186,6529354,4800794,4133213,4867886,4092811,5088485,4936422,3536449,2831168,NA,NA,2797301,NA,NA,NA,NA
0,426.249666180915,0.1374466,427.257001337,"C_22 H_37 O_7 N_1","C22H37NO7","C_22 H_36 O_7 N_1",5,22,1.682,0.318,22,37,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565112.851461,446545.333333333,426.249647041458,0.112348807810473,3,0,0.03,5,0,0,0,0,0,0,1,0,1,1,0,0,0,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2589095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3298120,3143482
-1,426.261158059663,0.1045642,427.268479168,"C_19 H_42 O_7 S_1 C13_1","C20H42O7S","C_19 H_41 O_7 S_1 C13_1",2,20,2.1,0.35,19,42,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565112.851461,438005.5,426.261155137142,0.181629878882587,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.14,418.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.397575950367,NA,NA,NA,NA,572,FALSE,NA,NA,2844505,NA,2634582,2863946,NA,NA,NA,NA,NA,NA,3356836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,427.067946421263,0.0134509,428.075217095,"C_22 H_20 O_5 S_2","C22H20O5S2","C_22 H_19 O_5 S_2",1,22,0.909,0.227,22,20,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565603.31495676,480862.111111111,427.067943235702,0.261246975526177,9,0.4,0.49,13,0,0,0,1,0,1,0,0,0,0,0,0,0,1.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,600,TRUE,"C_22 H_20 O_5 S_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5273156,4991872,4485623,3871184,4002419,4028357,NA,NA,NA,NA,NA,NA,NA,NA,NA,3780976,3312589,2903985
0,427.183495135761,0.1368526,428.190712968,"C_18 H_28 O_8 N_4","C18H28N4O8","C_18 H_27 O_8 N_4",3,18,1.556,0.444,18,28,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565603.31495676,460070,427.183495135761,0.195116164059722,3,0,0,7,0,0,0,0,0,0,1,0,1,1,0,0,0,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3209692,2880133,3557327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,427.197349315356,0.013601,428.204631571,"C_21 H_32 O_9","C21H32O9","C_21 H_31 O_9",5,21,1.524,0.429,21,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565603.31495676,515100,427.197343939758,0.314880898939835,5,0,0.09,6,0,0,0,0,0,0,1,0,1,0,0,0,0,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3619293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2822158,3891585,3482594,4186051
0,427.200791715412,0.1508052,428.208003571,"C_18 H_36 O_9 S_1","C18H36O9S","C_18 H_35 O_9 S_1",1,18,2,0.5,18,36,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565603.31495676,463110.25,427.200792181205,0.0865323786493857,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,507,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2863786,NA,NA,4417110,NA,NA,3105246,2994823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,427.219816815709,0.0119142,428.227098349,"C_19 H_32 O_7 N_4","C19H32N4O7","C_19 H_31 O_7 N_4",8,19,1.684,0.368,19,32,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565603.31495676,573728.2,427.21981704724,0.290496795382682,5,0,0,6,0,0,0,0,0,0,1,0,1,1,0,0,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,293,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3307096,2665360,NA,2679264,NA,3721170,NA,NA,NA,NA,NA,NA,NA,NA,NA,3080580,NA,NA
0,427.233899266444,0.370693,428.241016952,"C_22 H_36 O_8","C22H36O8","C_22 H_35 O_8",10,22,1.636,0.364,22,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565603.31495676,458745,427.23390179731,0.0640131226276018,4,0,0.06,5,0,0,0,0,0,0,1,0,1,0,0,0,0,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2753197,NA,NA,NA,NA,NA,NA,2857613,NA,NA,NA,NA,NA,NA,NA,NA,NA,3850257,2707845,NA,NA
0,427.244972835609,0.0025079,428.252250341,"C_21 H_36 O_7 N_2","C21H36N2O7","C_21 H_35 O_7 N_2",4,21,1.714,0.333,21,36,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565603.31495676,486808.6,427.244974275948,0.240550770206637,5,0,0,5,0,0,0,0,0,0,1,0,1,1,0,0,0,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536,FALSE,NA,NA,NA,NA,2837451,3998644,3930211,NA,NA,NA,NA,NA,NA,2623068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2881927,NA,NA
0,427.281173026474,0.4349032,428.288635722,"C_22 H_40 O_6 N_2","C22H40N2O6","C_22 H_39 O_6 N_2",8,22,1.818,0.273,22,40,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565603.31495676,416798.666666667,427.281173172833,0.316923479356612,3,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,0,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,433,FALSE,NA,NA,NA,NA,NA,2706360,NA,NA,NA,NA,2572977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3492235,NA,NA
0,428.20790545002,0.1052246,429.215136718,"C_24 H_31 O_6 N_1","C24H31NO6","C_24 H_30 O_6 N_1",1,24,1.292,0.25,24,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566093.62375559,507289,428.207898509301,0.0847288882778569,3,0.18,0.3,10,0,0,0,1,0,1,0,0,0,0,0,0,0,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,661,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4669698,5224546,4001885,NA,NA,NA
0,428.215088699709,0.4974298,429.222151623,"C_28 H_32 O_1 N_1 P_1","C28H32NOP","C_28 H_31 O_1 N_1 P_1",2,28,1.143,0.036,28,32,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566093.62375559,460904.555555556,428.21508698905,0.197295418841922,9,0.44,0.45,14,0,0,0,1,0,1,0,0,0,0,0,0,0,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,767,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3585760,4008959,3306085,4379206,4342566,3119143,NA,NA,NA,NA,NA,NA,2857219,NA,NA,2639362,NA,3559514
0,428.229006754687,0.0401411,429.236265956,"C_21 H_35 O_8 N_1","C21H35NO8","C_21 H_34 O_8 N_1",3,21,1.667,0.381,21,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566093.62375559,493899.857142857,428.229001304386,0.237351271414338,7,0,0,5,0,0,0,0,0,0,1,0,1,1,0,0,0,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,562,FALSE,NA,NA,NA,NA,NA,2993183,2584751,NA,NA,NA,NA,NA,NA,NA,NA,NA,3183175,NA,2641960,NA,NA,NA,NA,NA,NA,NA,NA,NA,4567556,4125837,3788892
0,428.251452038203,0.4460387,429.258537004,"C_29 H_36 N_1 P_1","C29H36NP","C_29 H_35 N_1 P_1",1,29,1.241,0,29,36,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566093.62375559,479873.6875,428.251446077562,0.315432918853685,16,0.41,0.41,13,0,0,0,1,0,1,0,0,0,0,0,0,0,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,784,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482376,2664030,2933152,3483365,3236867,3727977,NA,2679595,3315754,2878631,NA,NA,NA,2950297,3006796,2750726,NA,3186784,3293703,3554448,4632671
0,428.265350292034,0.0573365,429.272651337,"C_22 H_39 O_7 N_1","C22H39NO7","C_22 H_38 O_7 N_1",6,22,1.773,0.318,22,39,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566093.62375559,500145.333333333,428.265345459868,0.246922132945412,3,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,0,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,428,FALSE,NA,NA,NA,NA,3066949,NA,3299506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2700435,NA
0,429.10728518729,0.1492416,430.114497428,"C_15 H_26 O_12 S_1","C15H26O12S","C_15 H_25 O_12 S_1",1,15,1.733,0.8,15,26,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566583.77817656,466938,429.107275767592,0.260839701747406,6,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2994863,NA,NA,NA,NA,NA,NA,NA,2602234,2824841,NA,2623558,NA,2800051,2652500,NA,NA,NA,NA,NA
0,429.176707922261,0.2049449,430.18389619,"C_20 H_30 O_10","C20H30O10","C_20 H_29 O_10",1,20,1.5,0.5,20,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566583.77817656,531902.833333333,429.176702479513,0.244269673669968,6,0,0.07,6,0,0,0,0,0,0,1,0,1,0,0,0,0,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2925226,3535805,3078265,NA,NA,NA,NA,NA,NA,NA,NA,NA,3433086,3269931,2924777
0,429.199099159462,0.0293417,430.206362968,"C_18 H_30 O_8 N_4","C18H30N4O8","C_18 H_29 O_8 N_4",3,18,1.667,0.444,18,30,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566583.77817656,502254.090909091,429.199095252353,0.146867915097053,11,0,0,6,0,0,0,0,0,0,1,0,1,1,0,0,0,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,488,TRUE,"C_28 H_31 O_2 P_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3872617,3570797,3893957,4444844,4658113,4720763,NA,NA,2876449,NA,3638538,NA,NA,NA,NA,2810497,3626287,4665581
0,429.212945423839,0.1388033,430.220281571,"C_21 H_34 O_9","C21H34O9","C_21 H_33 O_9",6,21,1.619,0.429,21,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566583.77817656,499536.25,429.212934447445,0.179174769783749,4,0,0.03,5,0,0,0,0,0,0,1,0,1,0,0,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3103069,NA,NA,3564163,4080945,2629871
0,429.235453762162,0.0421971,430.242748349,"C_19 H_34 O_7 N_4","C19H34N4O7","C_19 H_33 O_7 N_4",9,19,1.789,0.368,19,34,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566583.77817656,500491.652173913,429.235448417153,0.107621833590833,23,0,0,5,0,0,0,0,0,0,1,0,1,1,0,0,0,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299,FALSE,NA,NA,NA,NA,NA,NA,NA,4925208,2582581,4345726,3384161,3818171,4188704,8034159,6978674,7635656,7455408,6751175,6989951,2987271,2819735,2700324,3256408,4535567,3781059,NA,2640102,3109039,6636166,6620469,6234354
0,429.260632750302,0.0205477,430.267900341,"C_21 H_38 O_7 N_2","C21H38N2O7","C_21 H_37 O_7 N_2",4,21,1.81,0.333,21,38,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566583.77817656,459568,429.260625012241,0.187389995424319,6,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,0,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493,FALSE,NA,NA,NA,NA,4279486,NA,4180223,NA,NA,NA,2911075,3551933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3740985,3920118
0,429.271896484296,0.0910711,430.27913373,"C_20 H_38 O_6 N_4","C20H38N4O6","C_20 H_37 O_6 N_4",10,20,1.9,0.3,20,38,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566583.77817656,483701.2,429.271891559662,0.200952994026216,5,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,0,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2828148,NA,3736268,3048116,NA,2924674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2721083,NA
0,429.285752321347,0.0547999,430.293052333,"C_23 H_42 O_7","C23H42O7","C_23 H_41 O_7",3,23,1.826,0.304,23,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566583.77817656,537037.666666667,429.285749073077,0.236691845408893,6,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,636,FALSE,NA,NA,3287239,2918985,NA,4179091,2820353,NA,NA,2676612,NA,NA,2607655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,430.230725984643,0.4656199,431.237801623,"C_28 H_34 O_1 N_1 P_1","C28H34NOP","C_28 H_33 O_1 N_1 P_1",4,28,1.214,0.036,28,34,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567073.77853914,503372.4,430.230720553071,0.256908872859661,20,0.4,0.41,13,0,0,0,1,0,1,0,0,0,0,0,0,0,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,770,FALSE,NA,NA,NA,NA,NA,NA,NA,3186555,2924726,NA,3765181,NA,3168932,6313980,5131491,5989161,4064024,5661798,4466901,2770282,NA,NA,3895524,2868616,3465789,4080059,3430759,3145983,4227848,3208669,3096969
0,430.244655451174,0.036932,431.251915956,"C_21 H_37 O_8 N_1","C21H37NO8","C_21 H_36 O_8 N_1",5,21,1.762,0.381,21,37,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567073.77853914,507457.444444444,430.244652243328,0.257431190669911,9,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,0,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491,FALSE,NA,NA,NA,NA,3136823,NA,3852620,NA,NA,NA,3179454,NA,3005094,NA,NA,NA,NA,2778216,NA,NA,3031818,NA,NA,NA,NA,NA,NA,NA,4006665,4781536,3608971
0,431.17828750613,0.1472724,432.185627587,"C_17 H_28 O_9 N_4","C17H28N4O9","C_17 H_27 O_9 N_4",6,17,1.647,0.529,17,28,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567563.62516313,524058.375,431.178288489778,0.252550962268254,8,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3483780,NA,2847622,4363133,3278078,3250473,NA,2901878,NA,NA,NA,NA,NA,NA,NA,2716548,NA,2890266
